GNR 2003-037,1,0.1293456099,0.1227820126,0.107529956,0.1075211461,0.0242160726,0.01693934963
GNR 2003-039,1,0.1288926334,0.1224608412,0.107568427,0.1075533904,0.02367142927,0.01654758285
GNR 2003-039,2,0.1864732434,0.1811853752,0.1591330935,0.1581601155,0.03205492902,0.02696637033
GNR 2003-040,1,0.1601023777,0.1448179022,0.1076503718,0.1077426973,0.05823953848,0.04116679237
GNR 2003-040,2,0.1656017522,0.1594573614,0.1204090028,0.1203311545,0.05084585526,0.04401534474
GNR 2003-040,3,0.147001717,0.1458724219,0.138931939,0.1387330583,0.009256221813,0.008187230396
GNR 2003-040,4,0.1501244071,0.1497425658,0.1498685304,0.1494867782,0.0002969403655,0.0002967147948
GNR 2003-041,1,0.1295488589,0.1238628533,0.1098177378,0.1096820596,0.02195359488,0.01577544304
GNR 2003-042,1,0.1210089565,0.119450032,0.1156295675,0.1151065167,0.006020935121,0.004858861603
GNR 2003-042,2,0.1112600046,0.1107220805,0.1082301722,0.1080410605,0.003365322302,0.002977302341
GNR 2003-042,3,0.09362867662,0.09200816047,0.08394728354,0.0838348201,0.01049202861,0.008856658577
GNR 2003-042,4,0.1231133558,0.1206693596,0.1122350808,0.1120055176,0.01213326647,0.009660960561
GNR 2003-042,5,0.1126939347,0.1123950813,0.1119155345,0.1116163225,0.000867870393,0.000868002195
GNR 2003-042,8,0.118133147,0.1171781197,0.1151998151,0.1149262044,0.003281656641,0.00251860072
GNR 2003-042,9,0.09802053399,0.097892007,0.08772287454,0.08771154042,0.01120227339,0.01107465433
GNR 2003-042,10,0.1195232866,0.1161138461,0.1087262442,0.1084913268,0.01199916617,0.008469017259
GNR 2003-045,1,0.1353450801,0.1352505436,0.1349185058,0.134822496,0.0004871846356,0.0004888175964
GNR 2003-046,1,0.1294047339,0.1231484749,0.107704718,0.1076766941,0.02409202645,0.01717622567
GNR 2003-046,5,0.1029668257,0.1026737123,0.1013601412,0.101350669,0.00177206735,0.001459213789
GNR 2003-046,6,0.1128759516,0.112743515,0.1093237585,0.1091829522,0.003949974748,0.003958708121
GNR 2003-046,7,0.1511188254,0.1506794393,0.1506066006,0.1501722437,0.0005949024828,0.0005887854646
GNR 2003-046,8,0.1384689787,0.1382940307,0.1383162449,0.1381410423,0.0001750652683,0.0001753243912
GNR 2003-046,9,0.1563015078,0.1534409768,0.148787256,0.1482844489,0.008710457635,0.005974066595
GNR 2003-050,1,0.1647631315,0.1593534282,0.1405190373,0.1404255261,0.02785867952,0.02174693032
GNR 2003-050,2,0.1254018279,0.1232890166,0.1178087118,0.1174722893,0.008518020903,0.00652290931
