36180JXX7,0.0
36180JX58,0.0
36180JX66,0.0
36180JYA6,0.0
36180JYJ7,0.0
36180JYL2,0.0
36180JYR9,0.0
36180JYT5,0.0
36180JYZ1,0.0
36180JY57,0.0
36180JY99,0.0
36180JZA5,0.0
36180J4Z4,0.0
36180J5A8,0.0
36180J5B6,0.0
36180J5F7,0.0
36180J5G5,0.0
36180J5H3,0.0
36180J5M2,0.0
36180J5N0,0.0
36180J5S9,0.0
36180J5W0,0.0
36180J5X8,0.0
36180J7L2,0.0
36180J7M0,0.0
36180KAA9,0.0
36180KAB7,0.0
36180KAC5,0.0
36180KAD3,0.0
36180KAF8,0.0
36180KAH4,0.0
36180KAJ0,0.0
36180KAK7,0.0
36180KAL5,0.0
36180KAM3,0.0
36180KAN1,54.556518674932654
36180KAP6,0.0
36180KAQ4,0.0
36180KAR2,0.0
36180KAT8,0.0
36180KAV3,0.0
36180KAW1,0.0
36180KAZ4,0.0
36180KA35,0.0
36180KA43,0.0
36180KA50,0.0
36180KBP5,0.0
36180KBW0,0.0
36180KBX8,0.0
36180KBY6,0.0
36180KBZ3,0.0
36180KB26,0.0
36180KB34,0.0
36180KB42,46.11200107869187
36180KB59,0.0
36180KB67,0.0
36180KB75,0.0
36180KB83,0.0
36180KB91,0.0
36180KCA7,0.0
36180KCP4,0.0
36180KCQ2,0.0
36180KCR0,0.0
36180KDF5,0.0
36180KDG3,0.0
36180KDJ7,0.0
36180KDK4,0.0
36180KDL2,0.0
36180KDM0,0.0
36180KDP3,0.0
36180KDQ1,0.0
36180KDR9,0.0
36180KDS7,0.0
36180KDV0,0.0
36180KDW8,0.0
36180KDX6,0.0
36180KDY4,0.0
36180KD24,0.0
36180KD32,0.0
36180KD57,0.0
36180KD65,0.0
36180KD73,0.0
36180KEA5,0.0
36180KEB3,0.0
36180KEC1,0.0
36180KED9,0.0
36180KEE7,0.0
36180KEG2,0.0
36180KEH0,0.0
36180KEK3,0.0
36180KEL1,0.0
36180KEM9,0.0
36180KEP2,0.0
36180KER8,0.0
36180KET4,0.0
36180KEU1,0.0
36180KEW7,0.0
36180KEX5,0.0
36180KEY3,0.0
36180KEZ0,0.0
36180KE23,0.0
36180KE31,0.0
36180KE56,0.0
36180KE64,0.0
36180KE72,0.0
36180KE80,0.0
36180KE98,0.0
36180KFA4,0.0
36180KFB2,0.0
36180KFC0,0.0
36180KFD8,0.0
36180KFF3,0.0
36180KFH9,0.0
36180KFJ5,0.0
36180KFK2,0.0
36180KFL0,0.0
36180KFM8,0.0
36180KFN6,0.0
36180KFQ9,0.0
36180KFR7,0.0
36180KFS5,0.0
36180KFT3,0.0
36180KFU0,0.0
36180KFV8,0.0
36180KFW6,0.0
36180KFX4,0.0
36180KFZ9,0.0
36180KF22,0.0
36180KF30,0.0
36180KF55,0.0
36180KF63,0.0
36180KF71,0.0
36180KF89,0.0
36180KGB1,0.0
36180KGD7,0.0
36180KGE5,0.0
36180KGF2,0.0
36180KGG0,0.0
36180KGH8,0.0
36180KGJ4,0.0
36180KGK1,0.0
36180KGL9,0.0
36180KGN5,0.0
36180KGP0,0.0
36180KGQ8,0.0
36180KGS4,0.0
36180KGU9,0.0
36180KGV7,0.0
36180KGW5,0.0
36180KGX3,0.0
36180KGZ8,0.0
36180KG39,0.0
36180KG47,0.0
36180KG54,0.0
36180KG62,0.0
36180KG70,0.0
36180KG88,0.0
36180KG96,0.0
36180KHB0,0.0
36180KHC8,0.0
36180KHD6,0.0
36180KHF1,0.0
36180KHG9,0.0
36180KHH7,0.0
36180KHJ3,0.0
36180KHK0,0.0
36180KHL8,0.0
36180KHM6,0.0
36180KJE2,0.0
36180KJF9,0.0
36180KJG7,0.0
36180KJH5,0.0
36180KJJ1,0.0
36180KJK8,0.0
36180KJL6,0.0
36180KJM4,0.0
36180KJN2,0.0
36180KJP7,0.0
36180KJQ5,0.0
36180KJR3,0.0
36180KJS1,0.0
36180KJT9,0.0
36180KJU6,0.0
36180KJV4,0.0
36180KJW2,0.0
36180KJX0,0.0
36180KJY8,0.0
36180KJZ5,0.0
36180KJ28,0.0
36180KJ44,0.0
36180KJ69,0.0
36180KJ85,0.0
36180KJ93,0.0
36180KKA8,0.0
36180KKC4,0.0
36180KKE0,0.0
36180KKJ9,0.0
36180KKK6,0.0
36180KKM2,0.0
36180KKQ3,0.0
36180KKR1,0.0
36180KKS9,0.0
36180KKT7,0.0
36180KKU4,0.0
36180KKV2,0.0
36180KKZ3,0.0
36180KK42,0.0
36180KK67,0.0
36180KK75,0.0
36180KK83,0.0
36180KLA7,0.0
36180KLB5,0.0
36180KLC3,0.0
36180KLD1,0.0
36180KLE9,0.0
36180KLH2,0.0
36180KLJ8,0.0
36180KLK5,0.0
36180KLL3,0.0
36180KLM1,0.0
36180KLP4,0.0
36180KLR0,0.0
36180KLU3,0.0
36180KLV1,0.0
36180KLW9,0.0
36180KLX7,0.0
36180KLY5,0.0
36180KL25,0.0
36180KL33,0.0
36180KL41,0.0
36180KL58,0.0
36180KL66,0.0
36180KL74,0.0
36180KL82,0.0
36180KMB4,0.0
36180KMD0,0.0
36180KME8,0.0
36180KMF5,0.0
36180KMG3,0.0
36180KMH1,0.0
36180KMJ7,0.0
36180KML2,0.0
36180KMN8,0.0
36180KMP3,0.0
36180KMR9,0.0
36180KMS7,0.0
36180KMU2,0.0
36180KMV0,0.0
36180KMW8,0.0
36180KMX6,0.0
36180KMY4,0.0
36180KMZ1,0.0
36180KM24,0.0
36180KM32,0.0
36180KM40,0.0
36180KM57,0.0
36180KM65,0.0
36180KM73,0.0
36180KM81,0.0
36180KM99,0.0
36180KNB3,0.0
36180KNC1,0.0
36180KND9,0.0
36180KNE7,0.0
36180KNF4,0.0
36180KNG2,0.0
36180KNH0,0.0
36180KNK3,0.0
36180KNL1,0.0
36180KNM9,0.0
36180KNN7,0.0
36180KNP2,0.0
36180KNQ0,0.0
36180KNR8,0.0
36180KNS6,0.0
36180KNT4,0.0
36180KNU1,0.0
36180KNV9,0.0
36180KNW7,0.0
36180KNX5,0.0
36180KPD7,0.0
36180KPE5,0.0
36180KPF2,0.0
36180KQ53,0.0
36180KQ61,0.0
36180KQ87,0.0
36180KQ95,0.0
36180KRA1,0.0
36180KRB9,0.0
36180KRC7,0.0
36180KRD5,0.0
36180KRE3,0.0
36180KRF0,0.0
36180KRG8,0.0
36180KRH6,0.0
36180KRJ2,0.0
36180KRL7,0.0
36180KRM5,0.0
36180KRN3,0.0
36180KRP8,0.0
36180KRQ6,0.0
36180KRR4,0.0
36180KRS2,0.0
36180KUE9,0.0
36180KUP4,0.0
36180K6M8,0.0
36180K6N6,0.0
36180K6P1,0.0
36180K6Q9,0.0
36180K6R7,0.0
36180K6X4,0.0
36180K6Y2,0.0
36180K6Z9,0.0
36180K7A3,0.0
36180K7B1,0.0
36180K7C9,0.0
36180K7D7,0.0
36180K7E5,0.0
36180MAG2,0.0
36180MAH0,0.0
36180MAJ6,0.0
36180MAL1,0.0
36180MAM9,0.0
36180MAN7,0.0
36180MAP2,0.0
36180MAV9,0.0
36180MAZ0,0.0
36180MA56,0.0
36180MA64,0.0
36180MBE6,0.0
36180MBF3,0.0
36180MBG1,0.0
36180MBH9,0.0
36180MBT3,0.0
36180MBU0,0.0
36180MBV8,0.0
36180MB71,0.0
36180MB89,0.0
36180MCF2,0.0
36180MCG0,0.0
36180MCH8,0.0
36180MCL9,0.0
36180MCM7,0.0
36180MCN5,0.0
36180MCQ8,0.0
36180MCR6,0.0
36180MCS4,0.0
36180MCT2,0.0
36180MD53,0.0
36180MD61,0.0
36180MD79,0.0
36180MD87,0.0
36180MD95,0.0
36180MEA1,0.0
36180MEC7,0.0
36180MED5,0.0
36180MEE3,0.0
36180MEY9,0.0
36180MEZ6,0.0
36180ME29,0.0
36180ME37,0.0
36180ME45,0.0
36180ME52,0.0
36180MFY8,0.0
36180MFZ5,0.0
36180MGA9,0.0
36180MGG6,0.0
36180MGK7,0.0
36180MGQ4,0.0
36180MGV3,0.0
36180MGY7,0.0
36180MG43,0.0
36180MG76,0.0
36180MHC4,0.0
36180MHH3,0.0
36180MHP5,0.0
36180MHT7,0.0
36180MHY6,0.0
36180MHZ3,0.0
36180MH67,0.0
36180MH75,0.0
36180MJG3,0.0
36180MJP3,0.0
36180MLL9,0.0
36180MLN5,0.0
36180MLP0,0.0
36180MLS4,0.0
36180MLT2,0.0
36180MLU9,0.0
36180MTS6,0.0
36180MTX5,0.0
36180MT72,0.0
36180MUB1,0.0
36180MUJ4,0.0
36180MUN5,0.0
36180MUP0,0.0
36180MUW5,0.0
36180MU21,0.0
36180MU88,0.0
36180MVB0,0.0
36180MVG9,0.0
36180MVM6,0.0
36180MVT1,0.0
36180MVW4,0.0
36180MV53,0.0
36180MWC7,0.0
36180MWD5,0.0
36180MWQ6,0.0
36180MWR4,0.0
36180MW60,0.0
36180MW78,0.0
36180MW86,0.0
36180MW94,0.0
36180MXA0,0.0
36180MXB8,0.0
36180MXC6,0.0
36180MXD4,0.0
36180MXE2,0.0
36180MXF9,0.0
36180MXG7,0.0
36180MXH5,0.0
36180MXJ1,0.0
36180MXK8,0.0
36180MXL6,0.0
36180MXM4,0.0
36180MXN2,0.0
36180MXP7,11.462553070268966
36180MXQ5,0.0
36180MXR3,0.0
36180MXS1,12.8306349333133
36180MXT9,0.0
36180MXU6,0.0
36180MXV4,0.0
36180MXW2,0.0
36180MXX0,0.0
36180MXY8,0.0
36180MXZ5,0.0
36180MX28,0.0
36180MX36,0.0
36180MX44,0.0
36180MX51,0.0
36180MX69,0.0
36180MX77,0.0
36180MX85,0.0
36180MYE1,0.0
36180MYF8,0.0
36180MYG6,0.0
36180MYH4,0.0
36180MYS0,6.787095499255402
36180MYT8,0.0
36180MYU5,0.0
36180MYV3,0.0
36180MYW1,0.0
36180MYX9,0.0
36180MZA8,0.0
36180MZB6,0.0
36180MZC4,0.0
36180MZD2,0.0
36180MZE0,0.0
36180MZF7,0.0
36180M2P1,0.0
36180M2Q9,1.6817815487926047
36180M2R7,2.7422084679576297
36180M2S5,0.0
36180M2T3,11.410410676089311
36180M2U0,0.0
36180M2V8,0.0
36180M2W6,0.0
36180M2X4,0.0
36180M2Y2,0.0
36180M2Z9,0.0
36180M3A3,0.0
36180M3B1,0.0
36180M3C9,22.3412233665494
36180M3D7,0.0
36180M3E5,0.0
36180M3F2,0.0
36180M3G0,0.0
36180M3H8,0.0
36180M3J4,0.0
36180M3K1,0.0
36180M3S4,0.0
36180M3T2,0.0
36180M3U9,0.0
36180M3V7,0.0
36180M3W5,0.0
36180M3X3,0.0
36180M3Y1,0.0
36180M3Z8,0.0
36180M4A2,0.0
36180M4B0,0.0
36180M6Y8,0.0
36180M7B7,0.0
36180M7G6,0.0
36180M7J0,0.0
36180M7L5,0.0
36180NAA3,0.0
36180NAB1,0.0
36180NAC9,0.0
36180NAD7,0.0
36180NAE5,0.0
36180NAF2,0.0
36180NAG0,0.0
36180NAH8,0.0
36180NAJ4,0.0
36180NAK1,0.0
36180NAL9,0.0
36180NAM7,0.0
36180NAN5,0.0
36180NAP0,0.0
36180NAQ8,0.0
36180NAR6,6.285345710987677
36180NAS4,3.223792582810414
36180NAT2,0.0
36180NAU9,0.0
36180NAV7,0.0
36180NA62,0.0
36180NA70,0.0
36180NA88,2.8104034484935925
36180NA96,8.218769180494201
36180NBA2,1.7652512285485922
36180NBB0,0.0
36180NBJ3,0.0
36180NBK0,0.0
36180NBL8,0.0
36180NBM6,0.0
36180NBN4,0.0
36180NBP9,0.0
36180NCL7,3.016245124379846
36180NCM5,0.0
36180NCN3,0.0
36180NCP8,0.0
36180NCQ6,0.0
36180NCR4,0.0
36180NCS2,0.0
36180NCT0,0.0
36180NCU7,0.0
36180NCV5,0.0
36180NCW3,0.0
36180NCX1,0.0
36180NCY9,0.0
36180NCZ6,0.0
36180NC29,0.0
36180NC37,0.0
36180NC45,0.0
36180NC52,0.0
36180NC60,0.0
36180NC78,0.0
36180NC86,0.0
36180NC94,0.0
36180NDA0,0.0
36180NDB8,0.0
36180NDC6,0.0
36180NDD4,0.0
36180NDE2,0.0
36180NDF9,0.0
36180NDG7,0.0
36180NDH5,0.0
36180NDJ1,0.0
36180NDK8,0.0
36180NDL6,3.474966289115111
36180NDM4,7.035349582868278
36180NDN2,0.0
36180NDP7,0.0
36180NDQ5,0.0
36180NDR3,0.0
36180NDS1,3.9105456753138257
36180NDT9,0.0
36180ND44,0.0
36180ND51,5.855223731732395
36180ND69,0.0
36180ND77,0.0
36180NEB7,0.0
36180NEC5,0.0
36180NED3,0.0
36180NEE1,0.0
36180NEF8,0.0
36180NEG6,0.0
36180NEY7,0.0
36180NFD2,0.0
36180NFE0,0.0
36180NF34,0.0
36180NF42,0.0
36180NF91,0.0
36180NGF6,0.0
36180NKN4,0.0
36180NKP9,0.0
36180NKT1,0.0
36180NKW4,0.0
36180NKZ7,0.0
36180NK20,0.0
36180NLE3,0.0
36180NLF0,0.0
36180NNT8,0.0
36180NNZ4,0.0
36180NN92,0.0
36180NPE9,0.0
36180NPQ2,0.0
36180NP33,0.0
36180NQB4,0.0
36180NQN8,0.0
36180NQT5,0.0
36180NQZ1,0.0
36180NQ40,0.0
36180NRA5,0.0
36180NRL1,0.0
36180NRM9,0.0
36180NRV9,0.0
36180NRW7,0.0
36180NR49,0.0
36180NS97,0.0
36180NTZ8,0.0
36180NUP8,0.0
36180NVJ1,0.0
36180NVN2,0.0
36180NWA9,0.0
36180NWB7,0.0
36180NWH4,0.0
36180NWY7,0.0
36180NW68,0.0
36180NXD2,29.353496195268626
36180NXE0,0.0
36180NXK6,0.0
36180NXQ3,34.542192061729395
36180NYC3,0.0
36180NYW9,72.02126291366937
36180NYY5,0.0
36180NZB4,0.0
36180NZE8,0.0
36180NZG3,0.0
36180NZZ1,0.0
36180N3D5,0.0
36180N3E3,0.0
36180N3F0,22.09181862226052
36180N3G8,0.0
36180N3H6,0.0
36180N3J2,0.0
36180N3K9,0.0
36180N3L7,0.0
36180N3M5,0.0
36180N3N3,2.8309483185180118
36180N3P8,0.0
36180N3Q6,0.0
36180N3S2,0.0
36180N3T0,0.0
36180N3U7,0.0
36180N3V5,0.0
36180N3W3,0.0
36180N3X1,0.0
36180N3Y9,0.0
36180N3Z6,27.162699827330073
36180N4A0,0.0
36180N4B8,17.50660203300656
36180N4C6,0.0
36180N4J1,0.0
36180N4K8,0.0
36180N6H3,0.0
36180N6J9,0.0
36180N6K6,0.0
36180N6L4,0.0
36180N6N0,0.0
36180N6P5,0.0
36180N6S9,0.0
36180N6T7,0.0
36180N6U4,0.0
36180N6V2,0.0
36180N6W0,0.0
36180N6X8,0.0
36180N6Y6,0.0
36180N6Z3,0.0
36180N7A7,0.0
36180N7C3,0.0
36180N7D1,0.0
36180N7E9,0.0
36180N7F6,0.0
36180N7G4,0.0
36180N7H2,0.0
36180N7J8,0.0
36180QAK4,0.0
36180QAL2,6.508254766592614
36180QA24,0.0
36180QA32,0.0
36180QA99,0.0
36180QBB3,0.0
36180QBD9,0.0
36180QBE7,0.0
36180QBF4,0.0
36180QBG2,0.0
36180QBH0,0.0
36180QC48,0.0
36180QC55,0.0
36180QC63,0.0
36180QC71,0.0
36180QC89,0.0
36180QC97,0.0
36180QDA3,0.0
36180QDB1,0.0
36180QDC9,0.0
36180SAC8,0.0
36180SAD6,0.0
36180SAE4,0.0
36180SAF1,0.0
36180SAG9,0.0
36180SAH7,0.0
36180SAK0,0.0
36180SAL8,0.0
36180SAN4,0.0
36180SAP9,0.0
36180SAQ7,0.0
36180SAS3,0.0
36180SAT1,0.0
36180SAU8,0.0
36180SAV6,0.0
36180SAW4,0.0
36180SAY0,0.0
36180SA53,0.0
36180SBD5,0.0
36180SBH6,0.0
36180SBX1,0.0
36180SBY9,0.0
36180SB45,0.0
36180SB78,0.0
36180SCK8,0.0
36180SCY8,0.0
36180SFF6,0.0
36180SFG4,0.0
36180SFJ8,0.0
36180SFL3,0.0
36180SFM1,0.0
36180SFN9,0.0
36180SFP4,0.0
36180SFQ2,0.0
36180SFS8,0.0
36180SFW9,0.0
36180SF58,0.0
36180SF66,0.0
36180SF74,0.0
36180SF82,0.0
36180SJD7,0.0
36180SJR6,0.0
36180SJS4,0.0
36180SJT2,0.0
36180SJU9,0.0
36180SJZ8,57.64920060076475
36180SJ21,0.0
36180SJ39,0.0
36180SJ47,0.0
36180SJ54,0.0
36180SK52,0.0
36180SK60,0.0
36180SK78,0.0
36180SK86,0.0
36180SLM4,0.0
36180SLN2,0.0
36180SLT9,0.0
36180SMB7,0.0
36180SMC5,0.0
36180SMD3,0.0
36180SMG6,0.0
36180SMM3,0.0
36180SM68,0.0
36180SM76,0.0
36180SM84,0.0
36180SM92,0.0
36180SNA8,0.0
36180SNG5,0.0
36180SNH3,0.0
36180SN42,0.0
36180SN75,0.0
36180SPB4,0.0
36180SPC2,0.0
36180SPG3,0.0
36180SS47,0.0
36180SS54,0.0
36180SS62,0.0
36180SS70,0.0
36180SS88,62.29310047572494
36180SS96,0.0
36180STA2,0.0
36180STC8,0.0
36180STD6,0.0
36180STE4,0.0
36180STF1,12.342903892052792
36180STG9,0.0
36180STH7,0.0
36180STR5,0.0
36180ST95,0.0
36180SUA0,9.06916568978955
36180SUC6,0.0
36180SUJ1,0.0
36180SUM4,0.0
36180SVD3,0.0
36180SVR2,0.0
36180SVS0,0.0
36180SVU5,0.0
36180SWJ9,0.0
36180SWL4,0.0
36180SWY6,0.0
36180S4V3,0.0
36180S5D2,0.0
36180S5E0,0.0
36180S5G5,0.0
36180S5J9,0.0
36180S5P5,0.0
36180S5S9,100.0
36180S5U4,98.9791813072936
36180TGV8,0.0
36180TGW6,0.0
36180TG89,0.0
36180TG97,0.0
36180UBA6,0.0
36180UBB4,0.0
36180UBG3,0.0
36180UBH1,0.0
36180UBP3,0.0
36180UBQ1,0.0
36180UBV0,0.0
36180UBX6,0.0
36180UB24,0.0
36180UB73,0.0
36180UB81,0.0
36180UCD9,0.0
36180UCE7,0.0
36180UCM9,0.0
36180UCS6,0.0
36180UCT4,0.0
36180UCZ0,0.0
36180UC23,0.0
36180UC64,0.0
36180UC98,0.0
36180UDA4,0.0
36180UDF3,0.0
36180UDG1,0.0
36180UDL0,0.0
36180UDM8,0.0
36180UDR7,0.0
36180UDS5,0.0
36180UDY2,0.0
36180UDZ9,0.0
36180UD63,0.0
36180UEA3,0.0
36180UEB1,0.0
36180UED7,0.0
36180UEF2,0.0
36180UEG0,0.0
36180UEK1,0.0
36180UEM7,0.0
36180UEN5,0.0
36180UEP0,0.0
36180UEQ8,0.0
36180UER6,0.0
36180UES4,0.0
36180UE54,0.0
36180UE62,0.0
36180UE70,0.0
36180UE88,0.0
36180UE96,0.0
36180UFC8,0.0
36180UFE4,0.0
36180UFF1,0.0
36180UFG9,0.0
36180UFV6,0.0
36180UFX2,0.0
36180UFY0,0.0
36180UFZ7,0.0
36180UF20,0.0
36180UF38,0.0
36180UF46,0.0
36180UHA0,0.0
36180UHB8,0.0
36180UHD4,0.0
36180UHE2,0.0
36180UHF9,0.0
36180UKG3,0.0
36180UKJ7,0.0
36180UKP3,0.0
36180UKT5,0.0
36180UKV0,0.0
36180UKY4,0.0
36180UK73,0.0
36180UK99,0.0
36180ULL1,0.0
36180ULM9,0.0
36180ULN7,0.0
36180ULT4,0.0
36180ULU1,0.0
36180ULV9,0.0
36180ULW7,0.0
36180ULX5,0.0
36180ULY3,0.0
36180ULZ0,0.0
36180UL23,0.0
36180UL31,0.0
36180UMA4,0.0
36180UMB2,0.0
36180UMC0,0.0
36180UMD8,0.0
36180UMF3,0.0
36180UMG1,0.0
36180UMH9,0.0
36180UMJ5,0.0
36180UMK2,0.0
36180UML0,0.0
36180UMM8,0.0
36180UMN6,0.0
36180UMP1,0.0
36180UMQ9,0.0
36180UMR7,0.0
36180UMT3,0.0
36180UMY2,0.0
36180UMZ9,0.0
36180UM63,0.0
36180UM71,0.0
36180UM89,0.0
36180UNG0,0.0
36180UNL9,0.0
36180UNM7,0.0
36180UNT2,0.0
36180UNU9,0.0
36180UNV7,0.0
36180UNW5,0.0
36180UNX3,0.0
36180UNY1,0.0
36180UNZ8,0.0
36180UN21,0.0
36180UN39,0.0
36180UN47,0.0
36180UN54,0.0
36180UN62,0.0
36180UN70,98.99843273072429
36180UN88,0.0
36180UPA1,0.0
36180UPF0,0.0
36180UPJ2,0.0
36180URG6,0.0
36180URP6,0.0
36180URV3,0.0
36180URW1,0.0
36180USN0,85.0233662010289
36180USQ3,0.0
36180USU4,92.0023838200273
36180UTA7,0.0
36180UTC3,0.0
36180UTJ8,0.0
36180UTQ2,0.0
36180UTV1,0.0
36180UT33,0.0
36180UT58,0.0
36180UUB3,0.0
36180UUP2,0.0
36180UUR8,0.0
36180UU56,0.0
36180UVB2,0.0
36180UVL0,0.0
36180UVN6,0.0
36180UVU0,0.0
36180UVW6,0.0
36180UYM5,0.0
36180UYN3,0.0
36180UYU7,0.0
36180UYV5,0.0
36180UYW3,0.0
36180UYX1,0.0
36180UYY9,0.0
36180UY45,0.0
36180UZA0,0.0
36180UZB8,0.0
36180UZH5,0.0
36180UZL6,0.0
36180UZP7,0.0
36180UZQ5,0.0
36180UZT9,0.0
36180UZU6,19.495080043914115
36180UZ28,0.0
36180U2A6,0.0
36180U3H0,40.99861694040057
36180U3J6,0.0
36180U3U1,0.0
36180U3V9,0.0
36180U3W7,0.0
36180U4E6,0.0
36180U4F3,0.0
36180U4H9,0.0
36180U4J5,0.0
36180U4Q9,0.0
36180U6P9,0.0
36180U6W4,0.0
36180VJ57,0.0
36180VPD3,0.0
36180VPU5,0.0
36180VPV3,0.0
36180VPW1,0.0
36180VPX9,0.0
36180VQA8,0.0
36180VQ67,0.0
36180VQ75,0.0
36180VRR0,0.0
36180VSS7,0.0
36180VST5,0.0
36180VS57,0.0
36180VUV7,0.0
36180VUW5,0.0
36180VUX3,0.0
36180VUY1,0.0
36180VUZ8,0.0
36180VU62,0.0
36180VU70,0.0
36180VU88,0.0
36180VVA2,0.0
36180VVB0,0.0
36180VVC8,0.0
36180VVD6,0.0
36180VVF1,0.0
36180VVK0,0.0
36180VVL8,0.0
36180VVM6,0.0
36180VVN4,0.0
36180VVP9,0.0
36180VVR5,0.0
36180VVW4,0.0
36180VVZ7,0.0
36180VV46,0.0
36180VV53,0.0
36180VV79,0.0
36180VV87,0.0
36180VWD5,0.0
36180VWE3,0.0
36180WGF6,0.0
36180WGG4,0.0
36180WGH2,0.0
36180WGK5,0.0
36180WGX7,0.0
36180WGY5,99.87548621347416
36180WKU8,0.0
36180WXB6,0.0
36180WXC4,0.0
36180WXG5,0.0
36180WXH3,0.0
36180WXL4,0.0
36180WXU4,0.0
36180WXV2,0.0
36180WXW0,0.0
36180WX34,0.0
36180W4N2,0.0
36180W4Q5,0.0
36180XDA8,0.0
36180XDB6,0.0
36180XDC4,0.0
36180XDD2,0.0
36180XDE0,0.0
36180XDF7,0.0
36180XDG5,0.0
36180XDH3,0.0
36180XDJ9,0.0
36180XDK6,0.0
36180XDL4,8.918297208510918
36180XDM2,0.0
36180XDN0,0.0
36180XDP5,0.0
36180XDQ3,0.0
36180XDR1,0.0
36180XDS9,0.0
36180XDT7,0.0
36180XDU4,0.0
36180XDV2,0.0
36180XDW0,0.0
36180XDX8,0.0
36180XD42,0.0
36180XD67,0.0
36180XD75,0.0
36180XD91,0.0
36180XEN9,0.0
36180XEP4,0.0
36180XGP2,0.0
36180XGQ0,0.0
36180XGR8,0.0
36180XGS6,21.840239722879083
36180XGT4,0.0
36180XGU1,0.0
36180XGV9,0.0
36180XGW7,0.0
36180XGX5,0.0
36180XGY3,0.0
36180XGZ0,0.0
36180XG23,0.0
36180XG31,0.0
36180XG49,0.0
36180XG56,0.0
36180XG64,0.0
36180XG72,0.0
36180XG80,0.0
36180XG98,0.0
36180XHA4,0.0
36180XHB2,0.0
36180XHC0,0.0
36180XHD8,0.0
36180XHE6,0.0
36180XHF3,0.0
36180XHG1,0.0
36180XHH9,0.0
36180XHJ5,0.0
36180XHK2,0.0
36180XHL0,0.0
36180XHM8,0.0
36180XHY2,0.0
36180XH89,0.0
36180XH97,0.0
36180XJA2,0.0
36180XKB8,0.0
36180XKF9,0.0
36180XKG7,0.0
36180XKH5,0.0
36180XMG5,0.0
36180XM42,0.0
36180XM59,0.0
36180XM91,0.0
36180XNA7,0.0
36180XNF6,0.0
36180XNH2,0.0
36180XNP4,0.0
36180XN25,0.0
36180XRB1,0.0
36180XSR5,0.0
36180XTY9,0.0
36180XUM3,0.0
36180XUY7,0.0
36180XVK6,0.0
36180XV26,0.0
36180XW25,0.0
36180XXM0,0.0
36180XXN8,0.0
36180XXV0,0.0
36180XXW8,0.0
36180XX40,0.0
36180XX73,0.0
36180XX81,0.0
36180XYK3,0.0
36180XYR8,0.0
36180XYS6,0.0
36180XZL0,0.0
36180XZM8,0.0
36180XZP1,0.0
36180XZQ9,0.0
36180XZW6,0.0
36180XZX4,0.0
36180X2N2,0.0
36180X4J9,0.0
36180X4K6,0.0
36180X4S9,0.0
36180X4T7,0.0
36180X5D1,0.0
36180X5F6,0.0
36180X5J8,0.0
36180X5K5,0.0
36180X5N9,0.0
36180X5Y5,0.0
36180X6B4,0.0
36180X6C2,0.0
36180X6E8,0.0
36180X6K4,0.0
36180X6M0,0.0
36180X6N8,0.0
36180X6X6,0.0
36180X7A5,0.0
36180X7B3,0.0
36180X7M9,0.0
36180YAA9,0.0
36180YAS0,0.0
36180YAT8,0.0
36180YAU5,0.0
36180YAV3,0.0
36180YAW1,0.0
36180YAY7,0.0
36180YAZ4,0.0
36180YA50,0.0
36180YA68,0.0
36180YA76,0.0
36180YA84,0.0
36180YA92,0.0
36180YBA8,2.6649391644646414
36180YBB6,0.0
36180YBC4,0.0
36180YBS9,0.0
36180YCA7,0.0
36180YCB5,0.0
36180YCD1,0.0
36180YDG3,0.0
36180YDH1,0.0
36180YDW8,0.0
36180YDX6,0.0
36180YDY4,0.0
36180YDZ1,0.0
36180YD24,0.0
36180YD32,0.0
36180YD40,0.0
36180YD57,0.0
36180YD65,0.0
36180YD73,0.0
36180YD81,0.0
36180YEC1,0.0
36180YED9,0.0
36180YEQ0,0.0
36180YER8,0.0
36180YES6,38.77043153693847
36180YET4,0.0
36180YFG1,0.0
36180YFH9,0.0
36180YFJ5,0.0
36180YFK2,0.0
36180YFL0,0.0
36180YFP1,0.0
36180YFQ9,0.0
36180YFR7,0.0
36180YFT3,0.0
36180YFU0,0.0
36180YFV8,0.0
36180YFW6,0.0
36180YFX4,0.0
36180YFY2,0.0
36180YFZ9,0.0
36180YF22,0.0
36180YF30,0.0
36180YF48,0.0
36180YF55,0.0
36180YF63,0.0
36180YF71,0.0
36180YF89,0.0
36180YF97,0.0
36180YGA3,0.0
36180YGB1,0.0
36180YGC9,0.0
36180YGD7,0.0
36180YGE5,0.0
36180YGK1,0.0
36180YGZ8,0.0
36180YG21,0.0
36180YG39,0.0
36180YG62,64.43492955466135
36180YJZ5,0.0
36180YJ28,0.0
36180YJ36,0.0
36180YJ44,1.3788504876488417
36180YJ51,0.0
36180YJ69,0.0
36180YJ77,0.0
36180YJ85,0.0
36180YJ93,0.0
36180YKA8,0.0
36180YKB6,0.0
36180YKC4,0.0
36180YKD2,0.0
36180YKE0,0.0
36180YLV1,0.0
36180YLW9,71.10050981902812
36180YLX7,0.0
36180YLY5,0.0
36180YMG3,0.0
36180YMH1,0.0
36180YMJ7,0.0
36180YMK4,0.0
36180YML2,0.0
36180YMM0,0.0
36180YMN8,0.0
36180YMP3,0.0
36180YMQ1,0.0
36180YMR9,0.0
36180YMS7,0.0
36180YMT5,0.0
36180YMU2,0.0
36180YMV0,0.0
